kmeans3,kmeans4,kmeans5,kmeans6,lat,lon
#33ff33,#e6ff99,#00cc00,#00cc00,40.61746,-74.002893
#33ff33,#e6ff99,#00cc00,#00cc00,40.612769,-73.990433
#33ff33,#e6ff99,#00cc00,#00cc00,40.608518,-73.993968
#33ff33,#e6ff99,#00cc00,#00cc00,40.614389,-73.998933
#33ff33,#e6ff99,#00cc00,#00cc00,40.610862,-73.99937
#33ff33,#e6ff99,#00cc00,#00cc00,40.609345,-73.989628
#33ff33,#e6ff99,#00cc00,#00cc00,40.609342,-73.999867
#33ff33,#e6ff99,#00cc00,#00cc00,40.618367,-74.004387
#33ff33,#e6ff99,#00cc00,#00cc00,40.615274,-73.999274
#33ff33,#e6ff99,#00cc00,#00cc00,40.822816,-73.947486
#33ff33,#e6ff99,#00cc00,#00cc00,40.825566,-73.948183
#33ff33,#e6ff99,#00cc00,#00cc00,40.824117,-73.946676
#33ff33,#e6ff99,#00cc00,#00cc00,40.827311,-73.944534
#33ff33,#e6ff99,#00cc00,#00cc00,40.828001,-73.95121
#33ff33,#e6ff99,#00cc00,#00cc00,40.824032,-73.9528
#33ff33,#e6ff99,#00cc00,#00cc00,40.825726,-73.947371
#33ff33,#e6ff99,#00cc00,#00cc00,40.82634,-73.952741
#33ff33,#e6ff99,#00cc00,#00cc00,40.82516,-73.953783
#33ff33,#e6ff99,#00cc00,#00cc00,40.827656,-73.943931
#33ff33,#e6ff99,#00cc00,#00cc00,40.824359,-73.953577
#33ff33,#e6ff99,#00cc00,#00cc00,40.82251,-73.953346
#33ff33,#e6ff99,#00cc00,#00cc00,40.830543,-73.947663
#33ff33,#e6ff99,#00cc00,#00cc00,40.826132,-73.947551
#33ff33,#e6ff99,#00cc00,#00cc00,40.830676,-73.944767
#33ff33,#e6ff99,#00cc00,#00cc00,40.823454,-73.950026
#33ff33,#e6ff99,#00cc00,#00cc00,40.8223,-73.952553
#33ff33,#e6ff99,#00cc00,#00cc00,40.829224,-73.945455
#33ff33,#e6ff99,#00cc00,#00cc00,40.823526,-73.951601
#33ff33,#e6ff99,#00cc00,#00cc00,40.82683,-73.949453
#33ff33,#e6ff99,#00cc00,#00cc00,40.822226,-73.954053
#33ff33,#e6ff99,#00cc00,#00cc00,40.829063,-73.942874
#33ff33,#e6ff99,#00cc00,#00cc00,40.829214,-73.950229
#33ff33,#e6ff99,#00cc00,#00cc00,40.831006,-73.941895
#33ff33,#e6ff99,#00cc00,#00cc00,40.866772,-73.903673
#33ff33,#e6ff99,#00cc00,#00cc00,40.867878,-73.900312
#33ff33,#e6ff99,#00cc00,#00cc00,40.859444,-73.909065
#33ff33,#e6ff99,#00cc00,#00cc00,40.863997,-73.904995
#33ff33,#e6ff99,#00cc00,#00cc00,40.861487,-73.904267
#33ff33,#e6ff99,#00cc00,#00cc00,40.866325,-73.899483
#33ff33,#e6ff99,#00cc00,#00cc00,40.863165,-73.90189
#33ff33,#e6ff99,#00cc00,#00cc00,40.865852,-73.899968
#33ff33,#e6ff99,#00cc00,#00cc00,40.863448,-73.907162
#33ff33,#e6ff99,#00cc00,#00cc00,40.857898,-73.909447
#33ff33,#e6ff99,#00cc00,#00cc00,40.85887,-73.905226
#33ff33,#e6ff99,#00cc00,#00cc00,40.6331,-73.984512
#33ff33,#e6ff99,#00cc00,#00cc00,40.639652,-73.995367
#33ff33,#e6ff99,#00cc00,#00cc00,40.631046,-73.98715
#33ff33,#e6ff99,#00cc00,#00cc00,40.637071,-73.992598
#33ff33,#e6ff99,#00cc00,#00cc00,40.634,-73.981475
#33ff33,#e6ff99,#00cc00,#00cc00,40.63105,-73.990178
#33ff33,#e6ff99,#00cc00,#00cc00,40.634106,-74.003871
#33ff33,#e6ff99,#00cc00,#00cc00,40.638966,-73.989696
#33ff33,#e6ff99,#00cc00,#00cc00,40.640301,-73.981133
#33ff33,#e6ff99,#00cc00,#00cc00,40.630747,-73.994204
#33ff33,#e6ff99,#00cc00,#00cc00,40.624316,-73.987889
#33ff33,#e6ff99,#00cc00,#00cc00,40.63695,-73.992398
#33ff33,#e6ff99,#00cc00,#00cc00,40.632914,-73.988735
#33ff33,#e6ff99,#00cc00,#00cc00,40.633792,-74.002266
#33ff33,#e6ff99,#00cc00,#00cc00,40.628051,-73.978966
#33ff33,#e6ff99,#00cc00,#00cc00,40.633284,-73.992369
#33ff33,#e6ff99,#00cc00,#00cc00,40.634467,-74.006203
#33ff33,#e6ff99,#00cc00,#00cc00,40.621186,-73.981114
#33ff33,#e6ff99,#00cc00,#00cc00,40.638095,-73.983718
#33ff33,#e6ff99,#00cc00,#00cc00,40.623234,-73.978549
#33ff33,#e6ff99,#00cc00,#00cc00,40.63235,-73.986293
#33ff33,#e6ff99,#00cc00,#00cc00,40.630276,-73.985673
#33ff33,#e6ff99,#00cc00,#00cc00,40.631957,-73.984431
#33ff33,#e6ff99,#00cc00,#00cc00,40.635185,-73.980212
#33ff33,#e6ff99,#00cc00,#00cc00,40.622889,-73.978173
#33ff33,#e6ff99,#00cc00,#00cc00,40.631991,-73.988716
#33ff33,#e6ff99,#00cc00,#00cc00,40.627659,-73.987582
#33ff33,#e6ff99,#00cc00,#00cc00,40.635594,-73.989955
#33ff33,#e6ff99,#00cc00,#00cc00,40.631848,-73.979213
#33ff33,#e6ff99,#00cc00,#00cc00,40.640512,-74.000628
#33ff33,#e6ff99,#00cc00,#00cc00,40.632072,-73.994899
#33ff33,#e6ff99,#00cc00,#00cc00,40.61911,-73.977955
#33ff33,#e6ff99,#00cc00,#00cc00,40.628553,-73.984197
#33ff33,#e6ff99,#00cc00,#00cc00,40.629967,-74.003377
#33ff33,#e6ff99,#00cc00,#00cc00,40.634845,-73.987394
#33ff33,#e6ff99,#00cc00,#00cc00,40.625616,-73.981184
#33ff33,#e6ff99,#00cc00,#00cc00,40.619501,-73.986066
#33ff33,#e6ff99,#00cc00,#00cc00,40.636794,-73.981566
#33ff33,#e6ff99,#00cc00,#00cc00,40.627387,-73.980893
#33ff33,#e6ff99,#00cc00,#00cc00,40.628391,-73.985576
#33ff33,#e6ff99,#00cc00,#00cc00,40.615934,-73.978848
#33ff33,#e6ff99,#00cc00,#00cc00,40.629826,-73.980601
#33ff33,#e6ff99,#00cc00,#00cc00,40.634197,-74.004037
#33ff33,#e6ff99,#00cc00,#00cc00,40.627411,-73.986958
#33ff33,#e6ff99,#00cc00,#00cc00,40.632637,-73.994116
#33ff33,#e6ff99,#00cc00,#00cc00,40.627265,-73.983911
#33ff33,#e6ff99,#00cc00,#00cc00,40.615177,-73.976291
#33ff33,#e6ff99,#00cc00,#00cc00,40.629363,-73.991914
#33ff33,#e6ff99,#00cc00,#00cc00,40.620044,-73.984133
#33ff33,#e6ff99,#00cc00,#00cc00,40.637811,-73.992904
#33ff33,#e6ff99,#00cc00,#00cc00,40.628915,-73.987595
#33ff33,#e6ff99,#00cc00,#00cc00,40.637729,-73.99876
#33ff33,#e6ff99,#00cc00,#00cc00,40.628953,-73.97881
#33ff33,#e6ff99,#00cc00,#00cc00,40.637818,-73.990615
#33ff33,#e6ff99,#00cc00,#00cc00,40.631695,-73.981982
#33ff33,#e6ff99,#00cc00,#00cc00,40.635817,-74.003903
#33ff33,#e6ff99,#00cc00,#00cc00,40.62429,-73.977649
#33ff33,#e6ff99,#00cc00,#00cc00,40.629613,-73.981758
#33ff33,#e6ff99,#00cc00,#00cc00,40.637809,-74.003431
#33ff33,#e6ff99,#00cc00,#00cc00,40.835674,-73.860341
#33ff33,#e6ff99,#00cc00,#00cc00,40.836025,-73.854578
#33ff33,#e6ff99,#00cc00,#00cc00,40.833793,-73.856432
#33ff33,#e6ff99,#00cc00,#00cc00,40.834523,-73.857892
#33ff33,#e6ff99,#00cc00,#00cc00,40.841061,-73.853216
#33ff33,#e6ff99,#00cc00,#00cc00,40.834388,-73.86231
#33ff33,#e6ff99,#00cc00,#00cc00,40.834289,-73.857619
#33ff33,#e6ff99,#00cc00,#00cc00,40.595565,-74.166975
#33ff33,#e6ff99,#00cc00,#00cc00,40.594838,-74.140971
#33ff33,#e6ff99,#00cc00,#00cc00,40.599631,-74.122443
#33ff33,#e6ff99,#00cc00,#00cc00,40.608924,-74.158558
#33ff33,#e6ff99,#00cc00,#00cc00,40.588811,-74.145917
#33ff33,#e6ff99,#00cc00,#00cc00,40.60934,-74.157257
#33ff33,#e6ff99,#00cc00,#00cc00,40.611686,-74.166463
#33ff33,#e6ff99,#00cc00,#00cc00,40.610073,-74.166809
#33ff33,#e6ff99,#00cc00,#00cc00,40.617795,-74.171308
#33ff33,#e6ff99,#00cc00,#00cc00,40.600585,-74.137805
#33ff33,#e6ff99,#00cc00,#00cc00,40.601411,-74.136693
#33ff33,#e6ff99,#00cc00,#00cc00,40.606578,-74.139906
#33ff33,#e6ff99,#00cc00,#00cc00,40.612828,-74.167204
#33ff33,#e6ff99,#00cc00,#00cc00,40.592174,-74.185913
#33ff33,#e6ff99,#00cc00,#00cc00,40.606312,-74.115816
#33ff33,#e6ff99,#00cc00,#00cc00,40.590882,-74.150645
#33ff33,#e6ff99,#00cc00,#00cc00,40.615349,-74.164583
#33ff33,#e6ff99,#00cc00,#00cc00,40.597517,-74.133679
#33ff33,#e6ff99,#00cc00,#00cc00,40.610977,-74.156861
#33ff33,#e6ff99,#00cc00,#00cc00,40.602212,-74.18461
#33ff33,#e6ff99,#00cc00,#00cc00,40.605944,-74.134658
#33ff33,#e6ff99,#00cc00,#00cc00,40.594691,-74.185119
#33ff33,#e6ff99,#00cc00,#00cc00,40.604979,-74.162075
#33ff33,#e6ff99,#00cc00,#00cc00,40.608203,-74.117478
#33ff33,#e6ff99,#00cc00,#00cc00,40.61102,-74.186492
#33ff33,#e6ff99,#00cc00,#00cc00,40.607774,-74.159145
#33ff33,#e6ff99,#00cc00,#00cc00,40.59785,-74.139153
#33ff33,#e6ff99,#00cc00,#00cc00,40.6099,-74.160685
#33ff33,#e6ff99,#00cc00,#00cc00,40.572574,-74.169996
#33ff33,#e6ff99,#00cc00,#00cc00,40.598192,-74.135226
#33ff33,#e6ff99,#00cc00,#00cc00,40.602032,-74.129378
#33ff33,#e6ff99,#00cc00,#00cc00,40.606654,-74.136317
#33ff33,#e6ff99,#00cc00,#00cc00,40.616003,-74.172598
#33ff33,#e6ff99,#00cc00,#00cc00,40.600146,-74.133321
#33ff33,#e6ff99,#00cc00,#00cc00,40.602791,-74.122396
#33ff33,#e6ff99,#00cc00,#00cc00,40.603012,-74.123159
#33ff33,#e6ff99,#00cc00,#00cc00,40.596768,-74.168149
#33ff33,#e6ff99,#00cc00,#00cc00,40.606537,-74.168636
#33ff33,#e6ff99,#00cc00,#00cc00,40.601798,-74.133273
#33ff33,#e6ff99,#00cc00,#00cc00,40.607133,-74.115924
#33ff33,#e6ff99,#00cc00,#00cc00,40.607175,-74.165511
#33ff33,#e6ff99,#00cc00,#00cc00,40.610201,-74.157676
#33ff33,#e6ff99,#00cc00,#00cc00,40.605627,-74.134971
#33ff33,#e6ff99,#00cc00,#00cc00,40.613702,-74.158293
#33ff33,#e6ff99,#00cc00,#00cc00,40.599561,-74.162983
#33ff33,#e6ff99,#00cc00,#00cc00,40.606593,-74.164294
#33ff33,#e6ff99,#00cc00,#00cc00,40.598594,-74.12869
#33ff33,#e6ff99,#00cc00,#00cc00,40.610064,-74.169778
#33ff33,#e6ff99,#00cc00,#00cc00,40.599977,-74.135858
#33ff33,#e6ff99,#00cc00,#00cc00,40.602974,-74.183943
#33ff33,#e6ff99,#00cc00,#00cc00,40.603586,-74.173134
#33ff33,#e6ff99,#00cc00,#00cc00,40.611803,-74.167952
#33ff33,#e6ff99,#00cc00,#00cc00,40.601818,-74.164026
#33ff33,#e6ff99,#00cc00,#00cc00,40.591109,-74.149434
#33ff33,#e6ff99,#00cc00,#00cc00,40.601759,-74.125606
#33ff33,#e6ff99,#00cc00,#00cc00,40.608544,-74.16764
#33ff33,#e6ff99,#00cc00,#00cc00,40.598725,-74.138425
#33ff33,#e6ff99,#00cc00,#00cc00,40.612668,-74.162378
#33ff33,#e6ff99,#00cc00,#00cc00,40.600252,-74.134208
#33ff33,#e6ff99,#00cc00,#00cc00,40.603603,-74.169756
#33ff33,#e6ff99,#00cc00,#00cc00,40.60523,-74.1176
#33ff33,#e6ff99,#00cc00,#00cc00,40.602851,-74.125575
#33ff33,#e6ff99,#00cc00,#00cc00,40.599769,-74.127445
#33ff33,#e6ff99,#00cc00,#00cc00,40.618799,-74.167985
#33ff33,#e6ff99,#00cc00,#00cc00,40.603358,-74.124371
#33ff33,#e6ff99,#00cc00,#00cc00,40.599585,-74.134949
#33ff33,#e6ff99,#00cc00,#00cc00,40.605391,-74.130787
#33ff33,#e6ff99,#00cc00,#00cc00,40.604452,-74.132938
#33ff33,#e6ff99,#00cc00,#00cc00,40.604451,-74.161839
#33ff33,#e6ff99,#00cc00,#00cc00,40.606788,-74.131965
#33ff33,#e6ff99,#00cc00,#00cc00,40.60863,-74.178399
#33ff33,#e6ff99,#00cc00,#00cc00,40.606792,-74.149792
#33ff33,#e6ff99,#00cc00,#00cc00,40.60208,-74.163477
#33ff33,#e6ff99,#00cc00,#00cc00,40.608187,-74.12297
#33ff33,#e6ff99,#00cc00,#00cc00,40.604272,-74.126901
#33ff33,#e6ff99,#00cc00,#00cc00,40.601613,-74.123328
#33ff33,#e6ff99,#00cc00,#00cc00,40.607243,-74.179447
#33ff33,#e6ff99,#00cc00,#00cc00,40.590789,-74.151917
#33ff33,#e6ff99,#00cc00,#00cc00,40.605718,-74.137016
#33ff33,#e6ff99,#00cc00,#00cc00,40.590836,-74.147345
#33ff33,#e6ff99,#00cc00,#00cc00,40.606313,-74.123086
#33ff33,#e6ff99,#00cc00,#00cc00,40.599427,-74.164171
#33ff33,#e6ff99,#00cc00,#00cc00,40.609791,-74.169045
#33ff33,#e6ff99,#00cc00,#00cc00,40.605246,-74.181392
#33ff33,#e6ff99,#00cc00,#00cc00,40.854243,-73.902013
#33ff33,#e6ff99,#00cc00,#00cc00,40.851097,-73.907534
#33ff33,#e6ff99,#00cc00,#00cc00,40.848471,-73.906204
#33ff33,#e6ff99,#00cc00,#00cc00,40.844266,-73.914436
#33ff33,#e6ff99,#00cc00,#00cc00,40.848817,-73.907947
#33ff33,#e6ff99,#00cc00,#00cc00,40.852139,-73.901043
#33ff33,#e6ff99,#00cc00,#00cc00,40.852664,-73.906116
#33ff33,#e6ff99,#00cc00,#00cc00,40.84415,-73.912735
#33ff33,#e6ff99,#00cc00,#00cc00,40.845132,-73.906115
#33ff33,#e6ff99,#00cc00,#00cc00,40.851044,-73.901458
#33ff33,#e6ff99,#00cc00,#00cc00,40.847603,-73.903727
#33ff33,#e6ff99,#00cc00,#00cc00,40.847448,-73.903158
#33ff33,#e6ff99,#00cc00,#00cc00,40.851572,-73.903573
#33ff33,#e6ff99,#00cc00,#00cc00,40.850003,-73.9095
#33ff33,#e6ff99,#00cc00,#00cc00,40.853695,-73.903043
#33ff33,#e6ff99,#00cc00,#00cc00,40.848911,-73.906771
#33ff33,#e6ff99,#00cc00,#00cc00,40.855554,-73.905218
#33ff33,#e6ff99,#00cc00,#00cc00,40.851291,-73.905391
#33ff33,#e6ff99,#00cc00,#00cc00,40.846785,-73.906614
#33ff33,#e6ff99,#00cc00,#00cc00,40.850113,-73.905318
#33ff33,#e6ff99,#00cc00,#00cc00,40.729395,-73.718137
#33ff33,#e6ff99,#00cc00,#00cc00,40.729911,-73.720216
#33ff33,#e6ff99,#00cc00,#00cc00,40.732143,-73.743502
#33ff33,#e6ff99,#00cc00,#00cc00,40.731545,-73.742265
#33ff33,#e6ff99,#00cc00,#00cc00,40.732123,-73.738483
#33ff33,#e6ff99,#00cc00,#00cc00,40.729502,-73.728959
#33ff33,#e6ff99,#00cc00,#00cc00,40.735153,-73.719244
#33ff33,#e6ff99,#00cc00,#00cc00,40.730487,-73.732773
#33ff33,#e6ff99,#00cc00,#00cc00,40.739097,-73.733158
#33ff33,#e6ff99,#00cc00,#00cc00,40.737475,-73.717316
#33ff33,#e6ff99,#00cc00,#00cc00,40.725063,-73.726128
#33ff33,#e6ff99,#00cc00,#00cc00,40.732772,-73.717386
#33ff33,#e6ff99,#00cc00,#00cc00,40.728319,-73.716192
#33ff33,#e6ff99,#00cc00,#00cc00,40.736282,-73.714925
#33ff33,#e6ff99,#00cc00,#00cc00,40.73291,-73.718411
#33ff33,#e6ff99,#00cc00,#00cc00,40.744565,-73.720003
#33ff33,#e6ff99,#00cc00,#00cc00,40.731145,-73.716806
#33ff33,#e6ff99,#00cc00,#00cc00,40.730195,-73.73084
#33ff33,#e6ff99,#00cc00,#00cc00,40.728753,-73.722073
#33ff33,#e6ff99,#00cc00,#00cc00,40.726356,-73.723758
#33ff33,#e6ff99,#00cc00,#00cc00,40.726682,-73.728755
#33ff33,#e6ff99,#00cc00,#00cc00,40.728495,-73.729028
#33ff33,#e6ff99,#00cc00,#00cc00,40.727107,-73.71864
#33ff33,#e6ff99,#00cc00,#00cc00,40.736799,-73.72083
#33ff33,#e6ff99,#00cc00,#00cc00,40.727889,-73.720687
#33ff33,#e6ff99,#00cc00,#00cc00,40.729436,-73.717686
#33ff33,#e6ff99,#00cc00,#00cc00,40.724459,-73.726834
#33ff33,#e6ff99,#00cc00,#00cc00,40.730183,-73.728272
#33ff33,#e6ff99,#00cc00,#00cc00,40.731646,-73.722007
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.729088,-73.738291
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.727554,-73.722811
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.731658,-73.714287
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.734988,-73.715419
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.73234,-73.719416
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.742337,-73.722354
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.732513,-73.733482
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.727201,-73.723581
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.73557,-73.738929
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.734933,-73.724055
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.73584,-73.739875
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.729823,-73.724924
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.73635,-73.738113
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.731993,-73.741162
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.739045,-73.719325
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.725163,-73.728389
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.731883,-73.740807
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.730407,-73.737157
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.730644,-73.734389
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.731956,-73.740624
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.731882,-73.722585
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.730524,-73.714661
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.73195,-73.732611
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.724133,-73.729562
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.727575,-73.725793
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.73045,-73.743636
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.727132,-73.718838
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.735732,-73.736181
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.739174,-73.716974
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.739971,-73.731866
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.734604,-73.735257
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.742016,-73.717893
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.72678,-73.728057
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.509361,-74.235881
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.521135,-74.233929
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.50966,-74.243535
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.501778,-74.242451
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.499859,-74.242883
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.502582,-74.23927
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.503951,-74.229704
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.509734,-74.244765
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.504042,-74.244165
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.509041,-74.233743
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.51187,-74.245455
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.503717,-74.246719
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.537451,-74.222438
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.53441,-74.239573
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.508232,-74.233622
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.514144,-74.236869
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.5106,-74.248174
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.503001,-74.24474
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.50358,-74.243077
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.499507,-74.240704
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.528944,-74.233919
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.527475,-74.2175
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.52929,-74.22124
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.547089,-74.222296
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.523826,-74.216419
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.524897,-74.220832
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.508637,-74.245894
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.510607,-74.242755
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.509208,-74.23
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.507848,-74.251996
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.506437,-74.248017
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.507237,-74.245285
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.512774,-74.235561
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.521081,-74.237612
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.52248,-74.214497
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.529286,-74.218962
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.505585,-74.237391
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.503614,-74.248129
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.515005,-74.241264
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.52422,-74.229513
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.527984,-74.234123
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.50144,-74.247121
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.506451,-74.234239
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.502429,-74.240036
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.537484,-74.217957
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.509073,-74.233754
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.502673,-74.23172
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.503055,-74.245854
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.522327,-74.216059
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.502475,-74.240894
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.499901,-74.243826
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.502846,-74.24296
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.509997,-74.247857
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.50939,-74.250147
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.516749,-74.240526
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.507759,-74.244514
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.531914,-74.221925
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.513678,-74.244678
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.503567,-74.25153
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.505539,-74.244834
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.521074,-74.215876
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.503732,-74.239248
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.50639,-74.24771
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.510941,-74.247165
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.523542,-74.239141
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.527662,-74.228831
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.501634,-74.245371
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.507419,-74.254857
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.503335,-74.252352
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.52948,-74.2204
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.5073,-74.223702
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.505248,-74.241846
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.514791,-74.240022
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.507073,-74.234205
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.533162,-74.239778
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.508652,-74.245773
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.520536,-74.229558
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.516331,-74.238946
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.540197,-74.22333
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.514511,-74.239493
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.513114,-74.242349
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.503999,-74.24415
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.872896,-73.887407
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.862508,-73.891215
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.866177,-73.886199
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.871077,-73.887183
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.861776,-73.895009
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.877755,-73.885406
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.864043,-73.895306
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.873976,-73.886679
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.85983,-73.89598
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.862214,-73.895214
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.860911,-73.895766
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.877699,-73.885001
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.866792,-73.887688
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.873022,-73.885875
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.866817,-73.886532
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.868117,-73.891589
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.863235,-73.89887
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.872074,-73.885035
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.819294,-73.901416
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.823892,-73.898613
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.826329,-73.897079
#33ff33,#e6ff99,#00cc00,#e6ffe6,40.81557,-73.898403
