kmeans3,kmeans4,kmeans5,kmeans6,lat,lon
#9900cc,#ffffff,#9900cc,#9900cc,40.819724,-73.918356
#9900cc,#ffffff,#9900cc,#9900cc,40.821169,-73.917737
#9900cc,#ffffff,#9900cc,#9900cc,40.819882,-73.919555
#9900cc,#ffffff,#9900cc,#9900cc,40.82142,-73.918701
#9900cc,#ffffff,#9900cc,#9900cc,40.82004,-73.920152
#9900cc,#ffffff,#9900cc,#9900cc,40.821568,-73.919251
#9900cc,#ffffff,#9900cc,#9900cc,40.819993,-73.921291
#9900cc,#ffffff,#9900cc,#9900cc,40.820799,-73.920989
#9900cc,#ffffff,#9900cc,#9900cc,40.818357,-73.917978
#9900cc,#ffffff,#9900cc,#9900cc,40.819124,-73.918111
#9900cc,#ffffff,#9900cc,#9900cc,40.880105,-73.900657
#9900cc,#ffffff,#9900cc,#9900cc,40.862386,-73.865954
#9900cc,#ffffff,#9900cc,#9900cc,40.870001,-73.90638
#9900cc,#ffffff,#9900cc,#9900cc,40.861543,-73.861943
#9900cc,#ffffff,#9900cc,#9900cc,40.859415,-73.864538
#9900cc,#ffffff,#9900cc,#9900cc,40.859427,-73.863357
#9900cc,#ffffff,#9900cc,#9900cc,40.859431,-73.862612
#9900cc,#ffffff,#9900cc,#9900cc,40.858748,-73.864445
#9900cc,#ffffff,#9900cc,#9900cc,40.859502,-73.862014
#9900cc,#ffffff,#9900cc,#9900cc,40.85827,-73.864452
#9900cc,#ffffff,#9900cc,#9900cc,40.858104,-73.864173
#9900cc,#ffffff,#9900cc,#9900cc,40.858675,-73.862035
#9900cc,#ffffff,#9900cc,#9900cc,40.888014,-73.84367
#9900cc,#ffffff,#9900cc,#9900cc,40.888044,-73.842019
#9900cc,#ffffff,#9900cc,#9900cc,40.887608,-73.841852
#9900cc,#ffffff,#9900cc,#9900cc,40.887202,-73.841698
#9900cc,#ffffff,#9900cc,#9900cc,40.887924,-73.844258
#9900cc,#ffffff,#9900cc,#9900cc,40.886603,-73.845703
#9900cc,#ffffff,#9900cc,#9900cc,40.886518,-73.845451
#9900cc,#ffffff,#9900cc,#9900cc,40.885917,-73.844868
#9900cc,#ffffff,#9900cc,#9900cc,40.886048,-73.844338
#9900cc,#ffffff,#9900cc,#9900cc,40.885754,-73.843832
#9900cc,#ffffff,#9900cc,#9900cc,40.885405,-73.845922
#9900cc,#ffffff,#9900cc,#9900cc,40.885365,-73.845622
#9900cc,#ffffff,#9900cc,#9900cc,40.885555,-73.846229
#9900cc,#ffffff,#9900cc,#9900cc,40.886297,-73.845832
#9900cc,#ffffff,#9900cc,#9900cc,40.886054,-73.847815
#9900cc,#ffffff,#9900cc,#9900cc,40.886277,-73.847665
#9900cc,#ffffff,#9900cc,#9900cc,40.885603,-73.848126
#9900cc,#ffffff,#9900cc,#9900cc,40.885854,-73.84795
#9900cc,#ffffff,#9900cc,#9900cc,40.885367,-73.845871
#9900cc,#ffffff,#9900cc,#9900cc,40.885023,-73.845652
#9900cc,#ffffff,#9900cc,#9900cc,40.885174,-73.845416
#9900cc,#ffffff,#9900cc,#9900cc,40.884838,-73.848634
#9900cc,#ffffff,#9900cc,#9900cc,40.884165,-73.848629
#9900cc,#ffffff,#9900cc,#9900cc,40.883818,-73.847808
#9900cc,#ffffff,#9900cc,#9900cc,40.88349,-73.847029
#9900cc,#ffffff,#9900cc,#9900cc,40.883314,-73.84661
#9900cc,#ffffff,#9900cc,#9900cc,40.875327,-73.866758
#9900cc,#ffffff,#9900cc,#9900cc,40.876376,-73.866732
#9900cc,#ffffff,#9900cc,#9900cc,40.877111,-73.866114
#9900cc,#ffffff,#9900cc,#9900cc,40.876765,-73.86505
#9900cc,#ffffff,#9900cc,#9900cc,40.876372,-73.86493
#9900cc,#ffffff,#9900cc,#9900cc,40.875177,-73.865612
#9900cc,#ffffff,#9900cc,#9900cc,40.824581,-73.902689
#9900cc,#ffffff,#9900cc,#9900cc,40.823556,-73.903027
#9900cc,#ffffff,#9900cc,#9900cc,40.822977,-73.903512
#9900cc,#ffffff,#9900cc,#9900cc,40.823328,-73.903124
#9900cc,#ffffff,#9900cc,#9900cc,40.824904,-73.904022
#9900cc,#ffffff,#9900cc,#9900cc,40.823164,-73.904284
#9900cc,#ffffff,#9900cc,#9900cc,40.823416,-73.905346
#9900cc,#ffffff,#9900cc,#9900cc,40.824332,-73.90511
#9900cc,#ffffff,#9900cc,#9900cc,40.822901,-73.904625
#9900cc,#ffffff,#9900cc,#9900cc,40.821659,-73.905403
#9900cc,#ffffff,#9900cc,#9900cc,40.82276,-73.904046
#9900cc,#ffffff,#9900cc,#9900cc,40.821512,-73.904785
#9900cc,#ffffff,#9900cc,#9900cc,40.82215,-73.903601
#9900cc,#ffffff,#9900cc,#9900cc,40.824823,-73.904893
#9900cc,#ffffff,#9900cc,#9900cc,40.819155,-73.888867
#9900cc,#ffffff,#9900cc,#9900cc,40.836288,-73.887517
#9900cc,#ffffff,#9900cc,#9900cc,40.835611,-73.885888
#9900cc,#ffffff,#9900cc,#9900cc,40.805927,-73.920171
#9900cc,#ffffff,#9900cc,#9900cc,40.806554,-73.919412
#9900cc,#ffffff,#9900cc,#9900cc,40.80528,-73.918804
#9900cc,#ffffff,#9900cc,#9900cc,40.806414,-73.919085
#9900cc,#ffffff,#9900cc,#9900cc,40.808016,-73.921956
#9900cc,#ffffff,#9900cc,#9900cc,40.808068,-73.922968
#9900cc,#ffffff,#9900cc,#9900cc,40.807817,-73.923399
#9900cc,#ffffff,#9900cc,#9900cc,40.829744,-73.887291
#9900cc,#ffffff,#9900cc,#9900cc,40.835179,-73.875223
#9900cc,#ffffff,#9900cc,#9900cc,40.834767,-73.875122
#9900cc,#ffffff,#9900cc,#9900cc,40.834241,-73.875156
#9900cc,#ffffff,#9900cc,#9900cc,40.835874,-73.876979
#9900cc,#ffffff,#9900cc,#9900cc,40.834093,-73.876253
#9900cc,#ffffff,#9900cc,#9900cc,40.835133,-73.878124
#9900cc,#ffffff,#9900cc,#9900cc,40.833977,-73.877449
#9900cc,#ffffff,#9900cc,#9900cc,40.833973,-73.877134
#9900cc,#ffffff,#9900cc,#9900cc,40.8344,-73.878955
#9900cc,#ffffff,#9900cc,#9900cc,40.833908,-73.875171
#9900cc,#ffffff,#9900cc,#9900cc,40.827453,-73.899675
#9900cc,#ffffff,#9900cc,#9900cc,40.826566,-73.898987
#9900cc,#ffffff,#9900cc,#9900cc,40.826718,-73.899595
#9900cc,#ffffff,#9900cc,#9900cc,40.826123,-73.900242
#9900cc,#ffffff,#9900cc,#9900cc,40.826154,-73.900378
#9900cc,#ffffff,#9900cc,#9900cc,40.826343,-73.899445
#9900cc,#ffffff,#9900cc,#9900cc,40.826265,-73.899111
#9900cc,#ffffff,#9900cc,#9900cc,40.822454,-73.908542
#9900cc,#ffffff,#9900cc,#9900cc,40.825057,-73.91619
#9900cc,#ffffff,#9900cc,#9900cc,40.83251,-73.901555
#9900cc,#ffffff,#9900cc,#9900cc,40.833858,-73.900162
#9900cc,#ffffff,#9900cc,#9900cc,40.833796,-73.900203
#9900cc,#ffffff,#9900cc,#9900cc,40.833734,-73.900244
#9900cc,#ffffff,#9900cc,#9900cc,40.833528,-73.899809
#9900cc,#ffffff,#9900cc,#9900cc,40.833627,-73.900802
#9900cc,#ffffff,#9900cc,#9900cc,40.833547,-73.900856
#9900cc,#ffffff,#9900cc,#9900cc,40.833467,-73.90091
#9900cc,#ffffff,#9900cc,#9900cc,40.818745,-73.823675
#9900cc,#ffffff,#9900cc,#9900cc,40.818832,-73.823436
#9900cc,#ffffff,#9900cc,#9900cc,40.818861,-73.823366
#9900cc,#ffffff,#9900cc,#9900cc,40.818948,-73.823107
#9900cc,#ffffff,#9900cc,#9900cc,40.81917,-73.822447
#9900cc,#ffffff,#9900cc,#9900cc,40.819268,-73.822161
#9900cc,#ffffff,#9900cc,#9900cc,40.820354,-73.82444
#9900cc,#ffffff,#9900cc,#9900cc,40.820456,-73.82414
#9900cc,#ffffff,#9900cc,#9900cc,40.820609,-73.82369
#9900cc,#ffffff,#9900cc,#9900cc,40.820694,-73.82344
#9900cc,#ffffff,#9900cc,#9900cc,40.82083,-73.82304
#9900cc,#ffffff,#9900cc,#9900cc,40.821012,-73.82356
#9900cc,#ffffff,#9900cc,#9900cc,40.821165,-73.823109
#9900cc,#ffffff,#9900cc,#9900cc,40.82125,-73.822858
#9900cc,#ffffff,#9900cc,#9900cc,40.821265,-73.822827
#9900cc,#ffffff,#9900cc,#9900cc,40.821591,-73.821873
#9900cc,#ffffff,#9900cc,#9900cc,40.821783,-73.821343
#9900cc,#ffffff,#9900cc,#9900cc,40.823292,-73.822594
#9900cc,#ffffff,#9900cc,#9900cc,40.822428,-73.825077
#9900cc,#ffffff,#9900cc,#9900cc,40.822625,-73.824678
#9900cc,#ffffff,#9900cc,#9900cc,40.822765,-73.824393
#9900cc,#ffffff,#9900cc,#9900cc,40.823025,-73.823875
#9900cc,#ffffff,#9900cc,#9900cc,40.823235,-73.823449
#9900cc,#ffffff,#9900cc,#9900cc,40.822702,-73.825316
#9900cc,#ffffff,#9900cc,#9900cc,40.822843,-73.825031
#9900cc,#ffffff,#9900cc,#9900cc,40.823039,-73.824632
#9900cc,#ffffff,#9900cc,#9900cc,40.823359,-73.823992
#9900cc,#ffffff,#9900cc,#9900cc,40.824211,-73.825423
#9900cc,#ffffff,#9900cc,#9900cc,40.824299,-73.825228
#9900cc,#ffffff,#9900cc,#9900cc,40.823034,-73.827396
#9900cc,#ffffff,#9900cc,#9900cc,40.822252,-73.826227
#9900cc,#ffffff,#9900cc,#9900cc,40.821327,-73.825962
#9900cc,#ffffff,#9900cc,#9900cc,40.820859,-73.824011
#9900cc,#ffffff,#9900cc,#9900cc,40.822742,-73.828405
#9900cc,#ffffff,#9900cc,#9900cc,40.821913,-73.828885
#9900cc,#ffffff,#9900cc,#9900cc,40.821604,-73.827539
#9900cc,#ffffff,#9900cc,#9900cc,40.831948,-73.889082
#9900cc,#ffffff,#9900cc,#9900cc,40.832401,-73.888819
#9900cc,#ffffff,#9900cc,#9900cc,40.832466,-73.888311
#9900cc,#ffffff,#9900cc,#9900cc,40.833688,-73.888591
#9900cc,#ffffff,#9900cc,#9900cc,40.834035,-73.888385
#9900cc,#ffffff,#9900cc,#9900cc,40.834218,-73.888277
#9900cc,#ffffff,#9900cc,#9900cc,40.834207,-73.887729
#9900cc,#ffffff,#9900cc,#9900cc,40.841344,-73.880675
#9900cc,#ffffff,#9900cc,#9900cc,40.882569,-73.833279
#9900cc,#ffffff,#9900cc,#9900cc,40.883548,-73.833626
#9900cc,#ffffff,#9900cc,#9900cc,40.883581,-73.83319
#9900cc,#ffffff,#9900cc,#9900cc,40.881762,-73.832499
#9900cc,#ffffff,#9900cc,#9900cc,40.829809,-73.912819
#9900cc,#ffffff,#9900cc,#9900cc,40.828954,-73.915349
#9900cc,#ffffff,#9900cc,#9900cc,40.830277,-73.912003
#9900cc,#ffffff,#9900cc,#9900cc,40.829,-73.913747
#9900cc,#ffffff,#9900cc,#9900cc,40.82864,-73.913509
#9900cc,#ffffff,#9900cc,#9900cc,40.828941,-73.913332
#9900cc,#ffffff,#9900cc,#9900cc,40.830147,-73.913095
#9900cc,#ffffff,#9900cc,#9900cc,40.830635,-73.912809
#9900cc,#ffffff,#9900cc,#9900cc,40.83043,-73.913449
#9900cc,#ffffff,#9900cc,#d98cb3,40.830204,-73.913585
#9900cc,#ffffff,#9900cc,#d98cb3,40.829969,-73.913401
#9900cc,#ffffff,#9900cc,#d98cb3,40.82879,-73.913421
#9900cc,#ffffff,#9900cc,#d98cb3,40.828663,-73.913501
#9900cc,#ffffff,#9900cc,#d98cb3,40.831744,-73.913748
#9900cc,#ffffff,#9900cc,#d98cb3,40.830926,-73.913626
#9900cc,#ffffff,#9900cc,#d98cb3,40.830635,-73.913801
#9900cc,#ffffff,#9900cc,#d98cb3,40.833132,-73.906804
#9900cc,#ffffff,#9900cc,#d98cb3,40.832849,-73.906262
#9900cc,#ffffff,#9900cc,#d98cb3,40.833127,-73.908854
#9900cc,#ffffff,#9900cc,#d98cb3,40.833549,-73.907993
#9900cc,#ffffff,#9900cc,#d98cb3,40.83296,-73.908946
#9900cc,#ffffff,#9900cc,#d98cb3,40.82978,-73.907505
#9900cc,#ffffff,#9900cc,#d98cb3,40.832152,-73.908652
#9900cc,#ffffff,#9900cc,#d98cb3,40.832461,-73.909224
#9900cc,#ffffff,#9900cc,#d98cb3,40.834992,-73.930331
#9900cc,#ffffff,#9900cc,#d98cb3,40.835959,-73.929666
#9900cc,#ffffff,#9900cc,#d98cb3,40.837096,-73.928517
#9900cc,#ffffff,#9900cc,#d98cb3,40.837529,-73.928096
#9900cc,#ffffff,#9900cc,#d98cb3,40.837579,-73.92805
#9900cc,#ffffff,#9900cc,#d98cb3,40.837478,-73.928142
#9900cc,#ffffff,#9900cc,#d98cb3,40.834417,-73.925741
#9900cc,#ffffff,#9900cc,#d98cb3,40.835286,-73.927391
#9900cc,#ffffff,#9900cc,#d98cb3,40.835326,-73.927512
#9900cc,#ffffff,#9900cc,#d98cb3,40.806323,-73.912731
#9900cc,#ffffff,#9900cc,#d98cb3,40.806087,-73.913216
#9900cc,#ffffff,#9900cc,#d98cb3,40.806012,-73.913037
#9900cc,#ffffff,#9900cc,#d98cb3,40.862936,-73.861238
#9900cc,#ffffff,#9900cc,#d98cb3,40.862921,-73.860541
#9900cc,#ffffff,#9900cc,#d98cb3,40.86292,-73.860507
#9900cc,#ffffff,#9900cc,#d98cb3,40.862826,-73.86147
#9900cc,#ffffff,#9900cc,#d98cb3,40.861389,-73.860816
#9900cc,#ffffff,#9900cc,#d98cb3,40.861363,-73.859533
#9900cc,#ffffff,#9900cc,#d98cb3,40.86179,-73.857874
#9900cc,#ffffff,#9900cc,#d98cb3,40.861438,-73.857826
#9900cc,#ffffff,#9900cc,#d98cb3,40.860932,-73.85859
#9900cc,#ffffff,#9900cc,#d98cb3,40.860967,-73.857754
#9900cc,#ffffff,#9900cc,#d98cb3,40.860497,-73.858601
#9900cc,#ffffff,#9900cc,#d98cb3,40.86069,-73.857715
#9900cc,#ffffff,#9900cc,#d98cb3,40.860062,-73.858611
#9900cc,#ffffff,#9900cc,#d98cb3,40.860413,-73.857673
#9900cc,#ffffff,#9900cc,#d98cb3,40.835628,-73.927341
#9900cc,#ffffff,#9900cc,#d98cb3,40.837627,-73.925183
#9900cc,#ffffff,#9900cc,#d98cb3,40.836148,-73.926181
#9900cc,#ffffff,#9900cc,#d98cb3,40.836216,-73.926624
#9900cc,#ffffff,#9900cc,#d98cb3,40.820715,-73.850309
#9900cc,#ffffff,#9900cc,#d98cb3,40.820794,-73.849716
#9900cc,#ffffff,#9900cc,#d98cb3,40.818935,-73.850474
#9900cc,#ffffff,#9900cc,#d98cb3,40.819718,-73.84841
#9900cc,#ffffff,#9900cc,#d98cb3,40.818542,-73.849826
#9900cc,#ffffff,#9900cc,#d98cb3,40.818379,-73.848103
#9900cc,#ffffff,#9900cc,#d98cb3,40.817133,-73.850527
#9900cc,#ffffff,#9900cc,#d98cb3,40.816998,-73.848108
#9900cc,#ffffff,#9900cc,#d98cb3,40.852605,-73.911226
#9900cc,#ffffff,#9900cc,#d98cb3,40.852022,-73.911975
#9900cc,#ffffff,#9900cc,#d98cb3,40.852344,-73.911516
#9900cc,#ffffff,#9900cc,#d98cb3,40.852701,-73.91165
#9900cc,#ffffff,#9900cc,#d98cb3,40.852776,-73.911089
#9900cc,#ffffff,#9900cc,#d98cb3,40.847183,-73.887918
#9900cc,#ffffff,#9900cc,#d98cb3,40.832661,-73.877056
#9900cc,#ffffff,#9900cc,#d98cb3,40.83765,-73.900406
#9900cc,#ffffff,#9900cc,#d98cb3,40.883701,-73.842257
#9900cc,#ffffff,#9900cc,#d98cb3,40.882451,-73.844666
#9900cc,#ffffff,#9900cc,#d98cb3,40.882688,-73.84433
#9900cc,#ffffff,#9900cc,#d98cb3,40.882437,-73.844694
#9900cc,#ffffff,#9900cc,#d98cb3,40.882569,-73.844498
#9900cc,#ffffff,#9900cc,#d98cb3,40.882806,-73.844162
#9900cc,#ffffff,#9900cc,#d98cb3,40.825881,-73.880957
#9900cc,#ffffff,#9900cc,#d98cb3,40.887219,-73.847638
#9900cc,#ffffff,#9900cc,#d98cb3,40.826589,-73.868389
#9900cc,#ffffff,#9900cc,#d98cb3,40.825227,-73.868688
#9900cc,#ffffff,#9900cc,#d98cb3,40.825166,-73.86917
#9900cc,#ffffff,#9900cc,#d98cb3,40.825245,-73.869898
#9900cc,#ffffff,#9900cc,#d98cb3,40.825464,-73.870127
#9900cc,#ffffff,#9900cc,#d98cb3,40.826103,-73.870796
#9900cc,#ffffff,#9900cc,#d98cb3,40.826829,-73.87145
#9900cc,#ffffff,#9900cc,#d98cb3,40.826952,-73.870539
#9900cc,#ffffff,#9900cc,#d98cb3,40.825908,-73.87059
#9900cc,#ffffff,#9900cc,#d98cb3,40.827125,-73.869244
#9900cc,#ffffff,#9900cc,#d98cb3,40.827185,-73.868798
#9900cc,#ffffff,#9900cc,#d98cb3,40.827292,-73.868012
#9900cc,#ffffff,#9900cc,#d98cb3,40.827117,-73.8682
#9900cc,#ffffff,#9900cc,#d98cb3,40.825462,-73.866966
#9900cc,#ffffff,#9900cc,#d98cb3,40.82733,-73.867725
#9900cc,#ffffff,#9900cc,#d98cb3,40.827398,-73.867227
#9900cc,#ffffff,#9900cc,#d98cb3,40.827519,-73.8663
#9900cc,#ffffff,#9900cc,#d98cb3,40.82739,-73.865549
#9900cc,#ffffff,#9900cc,#d98cb3,40.82563,-73.865801
#9900cc,#ffffff,#9900cc,#d98cb3,40.825593,-73.866077
#9900cc,#ffffff,#9900cc,#d98cb3,40.825695,-73.86532
#9900cc,#ffffff,#9900cc,#d98cb3,40.825748,-73.864914
#9900cc,#ffffff,#9900cc,#d98cb3,40.826926,-73.865002
#9900cc,#ffffff,#9900cc,#d98cb3,40.827683,-73.865054
#9900cc,#ffffff,#9900cc,#d98cb3,40.827741,-73.864601
#9900cc,#ffffff,#9900cc,#d98cb3,40.827815,-73.864091
#9900cc,#ffffff,#9900cc,#d98cb3,40.825754,-73.864868
#9900cc,#ffffff,#9900cc,#d98cb3,40.825761,-73.864816
#9900cc,#ffffff,#9900cc,#d98cb3,40.804968,-73.918533
#9900cc,#ffffff,#9900cc,#d98cb3,40.80571,-73.91743
#9900cc,#ffffff,#9900cc,#d98cb3,40.805516,-73.916968
#9900cc,#ffffff,#9900cc,#d98cb3,40.805297,-73.916447
#9900cc,#ffffff,#9900cc,#d98cb3,40.805078,-73.915925
#9900cc,#ffffff,#9900cc,#d98cb3,40.804026,-73.915868
#9900cc,#ffffff,#9900cc,#d98cb3,40.808692,-73.927331
#9900cc,#ffffff,#9900cc,#d98cb3,40.81025,-73.926037
#9900cc,#ffffff,#9900cc,#d98cb3,40.809536,-73.925749
#9900cc,#ffffff,#9900cc,#d98cb3,40.809294,-73.92593
#9900cc,#ffffff,#9900cc,#d98cb3,40.808552,-73.92649
#9900cc,#ffffff,#9900cc,#d98cb3,40.808994,-73.925149
#9900cc,#ffffff,#9900cc,#d98cb3,40.808964,-73.925076
#9900cc,#ffffff,#9900cc,#d98cb3,40.808686,-73.923452
#9900cc,#ffffff,#9900cc,#d98cb3,40.80767,-73.924184
#9900cc,#ffffff,#9900cc,#d98cb3,40.809638,-73.927896
#9900cc,#ffffff,#9900cc,#d98cb3,40.842678,-73.893938
#9900cc,#ffffff,#9900cc,#d98cb3,40.843001,-73.895121
#9900cc,#ffffff,#9900cc,#d98cb3,40.822242,-73.868236
#9900cc,#ffffff,#9900cc,#d98cb3,40.822095,-73.868203
#9900cc,#ffffff,#9900cc,#d98cb3,40.821762,-73.868128
#9900cc,#ffffff,#9900cc,#d98cb3,40.821899,-73.867945
#9900cc,#ffffff,#9900cc,#d98cb3,40.821389,-73.868038
#9900cc,#ffffff,#9900cc,#d98cb3,40.821187,-73.867989
#9900cc,#ffffff,#9900cc,#d98cb3,40.820873,-73.867988
#9900cc,#ffffff,#9900cc,#d98cb3,40.820791,-73.868613
#9900cc,#ffffff,#9900cc,#d98cb3,40.820757,-73.868905
#9900cc,#ffffff,#9900cc,#d98cb3,40.821539,-73.868727
#9900cc,#ffffff,#9900cc,#d98cb3,40.821731,-73.869095
#9900cc,#ffffff,#9900cc,#d98cb3,40.822476,-73.870456
#9900cc,#9900cc,#9900cc,#d98cb3,40.822459,-73.870582
#9900cc,#9900cc,#9900cc,#d98cb3,40.822179,-73.869951
#9900cc,#9900cc,#9900cc,#d98cb3,40.822175,-73.869194
#9900cc,#9900cc,#9900cc,#d98cb3,40.82184,-73.868564
#9900cc,#9900cc,#9900cc,#d98cb3,40.821957,-73.869549
#9900cc,#9900cc,#9900cc,#d98cb3,40.822266,-73.869751
#9900cc,#9900cc,#9900cc,#d98cb3,40.822413,-73.87093
#9900cc,#9900cc,#9900cc,#d98cb3,40.822273,-73.870696
#9900cc,#9900cc,#9900cc,#d98cb3,40.82192,-73.87062
#9900cc,#9900cc,#9900cc,#d98cb3,40.821074,-73.869313
#9900cc,#9900cc,#9900cc,#d98cb3,40.820965,-73.869201
#9900cc,#9900cc,#9900cc,#d98cb3,40.820662,-73.869116
#9900cc,#9900cc,#9900cc,#d98cb3,40.820723,-73.869137
#9900cc,#9900cc,#9900cc,#d98cb3,40.820687,-73.8694
#9900cc,#9900cc,#9900cc,#d98cb3,40.820642,-73.869729
#9900cc,#9900cc,#9900cc,#d98cb3,40.820862,-73.870389
#9900cc,#9900cc,#9900cc,#d98cb3,40.820615,-73.869926
#9900cc,#9900cc,#9900cc,#d98cb3,40.822176,-73.900797
#9900cc,#9900cc,#9900cc,#d98cb3,40.822692,-73.901647
#9900cc,#9900cc,#9900cc,#d98cb3,40.834319,-73.908197
#9900cc,#9900cc,#9900cc,#d98cb3,40.834738,-73.907955
#9900cc,#9900cc,#9900cc,#d98cb3,40.83531,-73.907635
#9900cc,#9900cc,#9900cc,#d98cb3,40.834959,-73.905087
#9900cc,#9900cc,#9900cc,#d98cb3,40.83471,-73.905227
#9900cc,#9900cc,#9900cc,#d98cb3,40.834378,-73.905413
#9900cc,#9900cc,#9900cc,#d98cb3,40.834087,-73.905577
#9900cc,#9900cc,#9900cc,#d98cb3,40.833381,-73.905973
#9900cc,#9900cc,#9900cc,#d98cb3,40.833036,-73.90486
#9900cc,#9900cc,#9900cc,#d98cb3,40.834166,-73.905063
#9900cc,#9900cc,#9900cc,#d98cb3,40.83433,-73.90497
#9900cc,#9900cc,#9900cc,#d98cb3,40.834621,-73.904808
#9900cc,#9900cc,#9900cc,#d98cb3,40.834304,-73.90402
#9900cc,#9900cc,#9900cc,#d98cb3,40.836359,-73.90704
#9900cc,#9900cc,#9900cc,#d98cb3,40.836849,-73.906742
#9900cc,#9900cc,#9900cc,#d98cb3,40.835637,-73.904234
#9900cc,#9900cc,#9900cc,#d98cb3,40.836595,-73.903698
#9900cc,#9900cc,#9900cc,#d98cb3,40.837304,-73.902923
#9900cc,#9900cc,#9900cc,#d98cb3,40.837055,-73.903446
#9900cc,#9900cc,#9900cc,#d98cb3,40.837178,-73.903847
#9900cc,#9900cc,#9900cc,#d98cb3,40.83681,-73.904049
#9900cc,#9900cc,#9900cc,#d98cb3,40.83649,-73.904225
#9900cc,#9900cc,#9900cc,#d98cb3,40.831633,-73.911279
#9900cc,#9900cc,#9900cc,#d98cb3,40.832829,-73.910132
#9900cc,#9900cc,#9900cc,#d98cb3,40.832916,-73.910082
#9900cc,#9900cc,#9900cc,#d98cb3,40.83309,-73.909982
#9900cc,#9900cc,#9900cc,#d98cb3,40.833851,-73.909545
#9900cc,#9900cc,#9900cc,#d98cb3,40.833264,-73.909882
#9900cc,#9900cc,#9900cc,#d98cb3,40.833177,-73.909932
#9900cc,#9900cc,#9900cc,#d98cb3,40.833003,-73.910032
#9900cc,#9900cc,#9900cc,#d98cb3,40.832742,-73.910182
#9900cc,#9900cc,#9900cc,#d98cb3,40.837986,-73.906489
#9900cc,#9900cc,#9900cc,#d98cb3,40.846816,-73.920859
#9900cc,#9900cc,#9900cc,#d98cb3,40.847043,-73.921465
#9900cc,#9900cc,#9900cc,#d98cb3,40.847163,-73.921966
#9900cc,#9900cc,#9900cc,#d98cb3,40.846155,-73.921723
#9900cc,#9900cc,#9900cc,#d98cb3,40.847138,-73.921835
#9900cc,#9900cc,#9900cc,#d98cb3,40.845887,-73.922067
#9900cc,#9900cc,#9900cc,#d98cb3,40.847172,-73.922
#9900cc,#9900cc,#9900cc,#d98cb3,40.852094,-73.917679
#9900cc,#9900cc,#9900cc,#d98cb3,40.850783,-73.915279
#9900cc,#9900cc,#9900cc,#d98cb3,40.850854,-73.915198
#9900cc,#9900cc,#9900cc,#d98cb3,40.850919,-73.915128
#9900cc,#9900cc,#9900cc,#d98cb3,40.851037,-73.914951
#9900cc,#9900cc,#9900cc,#d98cb3,40.855806,-73.896076
#9900cc,#9900cc,#9900cc,#d98cb3,40.871039,-73.854088
#9900cc,#9900cc,#9900cc,#d98cb3,40.871026,-73.853494
#9900cc,#9900cc,#9900cc,#d98cb3,40.871007,-73.852376
#9900cc,#9900cc,#9900cc,#d98cb3,40.870989,-73.851095
#9900cc,#9900cc,#9900cc,#d98cb3,40.871358,-73.850416
#9900cc,#9900cc,#9900cc,#d98cb3,40.870442,-73.850158
#9900cc,#9900cc,#9900cc,#d98cb3,40.869606,-73.850738
#9900cc,#9900cc,#9900cc,#d98cb3,40.869613,-73.85112
#9900cc,#9900cc,#9900cc,#d98cb3,40.869632,-73.852073
#9900cc,#9900cc,#9900cc,#d98cb3,40.869699,-73.854405
#9900cc,#9900cc,#9900cc,#d98cb3,40.821913,-73.866407
#9900cc,#9900cc,#9900cc,#d98cb3,40.821123,-73.86557
#9900cc,#9900cc,#9900cc,#d98cb3,40.821446,-73.863224
#9900cc,#9900cc,#9900cc,#d98cb3,40.823003,-73.863594
#9900cc,#9900cc,#9900cc,#d98cb3,40.823306,-73.86426
#9900cc,#9900cc,#9900cc,#d98cb3,40.823066,-73.866058
#9900cc,#9900cc,#9900cc,#d98cb3,40.82259,-73.86672
#9900cc,#9900cc,#9900cc,#d98cb3,40.823265,-73.867056
#9900cc,#9900cc,#9900cc,#d98cb3,40.82365,-73.86417
#9900cc,#9900cc,#9900cc,#d98cb3,40.823491,-73.865371
#9900cc,#9900cc,#9900cc,#d98cb3,40.823239,-73.864768
#9900cc,#9900cc,#9900cc,#d98cb3,40.823128,-73.865597
#9900cc,#9900cc,#9900cc,#d98cb3,40.813,-73.923897
#9900cc,#9900cc,#9900cc,#d98cb3,40.812547,-73.924759
#9900cc,#9900cc,#9900cc,#d98cb3,40.811994,-73.925848
#9900cc,#9900cc,#9900cc,#d98cb3,40.812369,-73.925113
#9900cc,#9900cc,#9900cc,#d98cb3,40.81291,-73.925598
#9900cc,#9900cc,#9900cc,#d98cb3,40.813473,-73.925185
#9900cc,#9900cc,#9900cc,#d98cb3,40.814346,-73.924546
#9900cc,#9900cc,#9900cc,#d98cb3,40.814625,-73.924149
#9900cc,#9900cc,#9900cc,#d98cb3,40.815426,-73.923759
#9900cc,#9900cc,#9900cc,#d98cb3,40.814622,-73.921893
#9900cc,#9900cc,#9900cc,#d98cb3,40.81483,-73.923805
#9900cc,#9900cc,#9900cc,#d98cb3,40.815047,-73.921775
#9900cc,#9900cc,#9900cc,#d98cb3,40.8147,-73.921961
#9900cc,#9900cc,#9900cc,#d98cb3,40.813572,-73.922841
#9900cc,#9900cc,#9900cc,#d98cb3,40.813844,-73.923551
#9900cc,#9900cc,#9900cc,#d98cb3,40.819442,-73.846684
