kmeans3,kmeans4,kmeans5,kmeans6,lat,lon
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.626719,-74.004353
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.627458,-73.951846
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.742238,-73.991193
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.748114,-73.984804
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.612235,-73.96571
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.755358,-73.98931
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.798616,-73.952275
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.857771,-73.894606
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.588935,-74.167617
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.717374,-73.939347
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.761266,-73.983656
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.639631,-74.024064
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.712448,-73.959814
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.748169,-73.992689
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.640238,-73.952327
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.694553,-73.898867
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.695864,-73.981822
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.836288,-73.92749
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.800252,-73.940438
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.692043,-73.794581
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.691967,-73.80149
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.631354,-73.960685
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.708891,-73.830411
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.699162,-73.920783
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.592208,-73.96186
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.68962,-73.775863
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.715828,-73.949654
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.739781,-73.811275
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.749734,-73.989676
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.649345,-73.965964
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.652409,-73.954337
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.787875,-73.928182
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.675787,-73.81695
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.762139,-73.979902
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.688646,-73.803368
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.871417,-73.914605
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.659349,-73.844759
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.823629,-73.807167
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.733521,-74.003534
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.741398,-73.874358
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.740745,-73.994379
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.746901,-73.997327
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.882024,-73.908866
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.784507,-73.975483
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.745103,-73.705281
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.848701,-73.903281
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.739076,-74.008077
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.580853,-73.955988
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.770459,-73.985734
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.590717,-74.165789
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.806898,-73.915558
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.860206,-73.892892
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.666479,-73.98856
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.761597,-73.992186
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.755458,-73.809368
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.670667,-73.875644
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.71411,-73.843253
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.578795,-73.841112
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.659449,-73.850104
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.797494,-73.969587
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.690268,-73.923408
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.62441,-73.932313
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.765528,-73.980038
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.726278,-73.815368
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.693,-73.955827
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.826617,-73.903139
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.612745,-74.011714
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.75241,-73.974303
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.685845,-73.950665
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.761834,-73.910594
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.737082,-73.982962
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.773969,-73.960615
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.750654,-73.945658
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.587664,-73.81056
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.704596,-74.006508
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.695347,-73.993532
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.643447,-73.984939
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.697119,-73.850722
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.827664,-73.886097
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.716822,-73.997765
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.724382,-73.983243
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.84377,-73.903906
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.661085,-73.832651
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.757241,-73.989794
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.697857,-73.747024
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.803235,-73.934699
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.591021,-73.965972
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.739633,-73.806515
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.824442,-73.873597
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.679321,-73.978499
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.797468,-73.93287
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.813481,-73.910228
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.843853,-73.936824
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.671703,-73.844968
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.701047,-73.920103
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.741961,-74.00461
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.616385,-74.002552
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.640212,-74.008242
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.587612,-73.957661
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.88312,-73.903321
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.758516,-73.96131
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.618969,-74.031412
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.759578,-73.830141
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.828578,-73.904437
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.785573,-73.819364
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.693682,-73.812902
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.841407,-73.878455
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.709938,-74.008983
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.825323,-73.908214
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.771431,-73.93259
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.582302,-74.168936
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.899765,-73.866397
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.582302,-74.168936
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.686169,-73.872338
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.640054,-74.078375
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.687148,-73.810418
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.827367,-73.90686
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.754007,-73.942432
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.6704,-73.956624
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.762815,-73.993157
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.663439,-73.933466
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.649293,-73.897912
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.766729,-73.912692
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.751455,-74.001431
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.792412,-73.972428
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.674454,-73.802386
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.683391,-73.958913
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.818863,-73.893594
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.700588,-73.748124
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.811424,-73.927726
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.760392,-73.997276
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.666142,-73.990489
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.642147,-73.973589
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.776885,-73.949373
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.734931,-73.993193
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.630393,-73.895001
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.700348,-73.771376
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.77806,-73.950066
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.753825,-73.980644
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.593961,-73.795257
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.755034,-73.975674
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.65244,-73.920478
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.682531,-73.886763
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.809203,-73.904028
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.636959,-74.029964
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.745411,-73.992841
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.590354,-73.952377
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.750431,-73.989282
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.777418,-73.9788
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.734641,-73.849177
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.594063,-73.960869
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.737904,-73.923548
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.726865,-73.860494
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.786077,-73.794229
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.752531,-73.993223
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.734931,-73.993193
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.675768,-73.809992
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.765024,-73.984836
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.669238,-73.955594
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.576646,-73.97648
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.704944,-74.015986
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.716723,-73.810319
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.854666,-73.861047
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.793277,-73.949755
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.576375,-73.967265
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.762102,-73.820334
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.626385,-73.910797
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.670668,-73.932338
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.842995,-73.921682
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.688647,-73.994005
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.704313,-74.009224
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.687038,-73.998033
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.796512,-73.936591
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.865555,-73.92727
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.614185,-73.941857
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.655718,-73.945259
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.75896,-73.922329
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.716263,-73.979916
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.756853,-73.821774
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.88691,-73.916686
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.810409,-73.884924
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.879996,-73.858032
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.662731,-73.997248
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.884517,-73.89384
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.710102,-73.98979
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.616718,-73.944964
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.807199,-73.918354
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.701229,-73.924611
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.860752,-73.889583
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.575574,-73.981204
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.759276,-73.829993
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.747763,-73.8237
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.73046,-74.00208
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.632894,-73.947699
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.755916,-73.921492
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.664402,-73.988636
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.835071,-73.930039
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.885036,-73.914374
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.718028,-73.900732
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.780705,-73.985526
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.679468,-73.869178
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.761284,-73.920442
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.757582,-73.894263
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.765618,-73.963623
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.853016,-73.910301
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.724473,-73.731229
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.736661,-73.747234
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.670567,-73.991775
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.591215,-73.974056
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.85105,-73.938762
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.743788,-73.87296
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.579662,-73.937999
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.726278,-73.945555
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.744969,-73.998731
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.733581,-74.00138
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.675878,-73.964815
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.809194,-73.802101
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.745742,-73.918183
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.641419,-73.914841
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.852343,-73.938768
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.738587,-73.987455
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.671984,-73.957499
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.684232,-73.910824
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.685711,-73.730891
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.646441,-73.977984
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.74368,-73.907049
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.83904,-73.939854
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.629972,-74.100206
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.80296,-73.965673
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.723768,-74.009483
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.72045,-73.974914
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.704476,-73.797356
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.771234,-73.958064
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.691983,-73.764755
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.766026,-73.985244
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.677652,-73.732124
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.675787,-73.81695
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.57759,-73.976476
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.640855,-73.958207
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.74991,-74.00256
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.777829,-73.954716
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.826989,-73.937129
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.592418,-73.788996
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.796074,-73.967067
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.571125,-74.133291
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.689928,-73.744879
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.727001,-73.952983
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.689476,-73.9998
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.690506,-73.968287
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.792731,-73.977094
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.725212,-73.801633
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.681179,-73.97724
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.757379,-73.834019
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.79895,-73.939287
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.841104,-73.885579
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.682604,-73.936472
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.625872,-73.934884
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.769265,-73.933086
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.794094,-73.93681
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.646361,-73.912785
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.755166,-73.919897
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.671435,-73.903433
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.68942,-73.991535
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.840103,-73.880355
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.696742,-73.798014
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.785649,-73.956369
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.820986,-73.892229
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.789484,-73.957395
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.831576,-73.850955
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.601905,-73.982388
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.681541,-73.939206
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.750022,-73.991339
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.665047,-73.750075
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.757624,-73.985682
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.717744,-73.73763
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.672504,-73.983534
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.841334,-73.84312
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.579416,-73.967825
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.666523,-73.898358
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.548341,-74.155256
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.875286,-73.912643
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.620977,-74.008531
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.694383,-73.912588
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.741382,-74.001344
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.693902,-73.95504
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.743137,-73.904213
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.820976,-73.905062
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.714159,-74.003407
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.706805,-73.92692
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.768104,-73.840527
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.693995,-73.941683
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.758229,-73.989072
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.725171,-74.001416
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.641373,-73.995061
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.825292,-73.91754
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.676444,-73.882779
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.739425,-74.00592
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.702482,-73.799922
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.678596,-73.90613
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.720842,-73.73615
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.845495,-73.893443
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.788399,-73.972643
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.801012,-73.945162
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.575644,-73.993792
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.849409,-73.89018
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.786786,-73.977926
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.696574,-73.791249
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.514789,-74.248456
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.637782,-74.076913
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.717107,-73.998591
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.735011,-73.956741
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.857762,-73.888045
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.73771,-73.976489
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.577587,-73.976336
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.696739,-73.957054
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.752199,-73.993465
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.7604,-73.989346
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.66651,-73.938294
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.786123,-73.942614
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.720242,-74.0052
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.733927,-73.871582
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.838055,-73.940791
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.714242,-73.773994
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.750022,-73.991339
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.655112,-73.733094
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.654862,-73.839832
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.805469,-73.96384
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.681803,-73.923789
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.637764,-73.992864
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.765106,-73.982103
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.535847,-74.186094
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.747728,-74.006321
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.624495,-74.079963
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.679743,-73.951398
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.749569,-73.942696
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.55653,-74.164117
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.602107,-73.739169
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.661859,-73.958908
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.730269,-73.845766
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.676748,-73.871768
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.743616,-73.990514
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.747827,-73.757538
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.594978,-74.001064
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.720398,-74.001044
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.705639,-74.011453
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.752901,-73.987311
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.726523,-73.984639
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.746388,-73.923751
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.762637,-73.974213
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.744933,-73.905766
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.653686,-73.973653
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.853953,-73.931158
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.614847,-73.954337
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.868948,-73.895391
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.690622,-73.985235
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.724244,-73.997786
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.76483,-73.822077
#1a0d00,#1a0d00,#1a0d00,#1a0d00,40.761179,-73.830934
